iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
DEU,Europe,Germany,2020-06-22,190359.0,537.0,8885.0,3.0,2282.248,0.000537,0.008885,3e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-23,190862.0,503.0,8895.0,10.0,2288.278,0.000503,0.008895,1e-05,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-24,191449.0,587.0,8914.0,19.0,2295.316,0.000587,0.008914,1.9e-05,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-25,192079.0,630.0,8927.0,13.0,2302.869,0.00063,0.008927,1.3e-05,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-26,192556.0,477.0,8948.0,21.0,2308.588,0.000477,0.008948,2.1e-05,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-27,193243.0,687.0,8954.0,6.0,2316.825,0.000687,0.008954,6e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-28,193499.0,256.0,8957.0,3.0,2319.894,0.000256,0.008957,3e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-29,193761.0,262.0,8961.0,4.0,2323.035,0.000262,0.008961,4e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-06-30,194259.0,498.0,8973.0,12.0,2329.006,0.000498,0.008973,1.2e-05,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-01,194725.0,466.0,8985.0,12.0,2334.593,0.000466,0.008985,1.2e-05,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-02,195228.0,503.0,8994.0,9.0,2340.623,0.000503,0.008994,9e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-03,195674.0,446.0,9003.0,9.0,2345.97,0.000446,0.009003,9e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-04,196096.0,422.0,9010.0,7.0,2351.03,0.000422,0.00901,7e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-05,196335.0,239.0,9012.0,2.0,2353.895,0.000239,0.009012,2e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-06,196554.0,219.0,9016.0,4.0,2356.521,0.000219,0.009016,4e-06,1133.0,63.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-07,196944.0,390.0,9024.0,8.0,2361.197,0.00039,0.009024,8e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-08,197341.0,397.0,9036.0,12.0,2365.956,0.000397,0.009036,1.2e-05,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-09,197783.0,442.0,9048.0,12.0,2371.256,0.000442,0.009048,1.2e-05,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-10,198178.0,395.0,9054.0,6.0,2375.991,0.000395,0.009054,6e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-11,198556.0,378.0,9060.0,6.0,2380.523,0.000378,0.00906,6e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-12,198804.0,248.0,9063.0,3.0,2383.497,0.000248,0.009063,3e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-13,198963.0,159.0,9064.0,1.0,2385.403,0.000159,0.009064,1e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-14,199375.0,412.0,9068.0,4.0,2390.342,0.000412,0.009068,4e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-15,199726.0,351.0,9071.0,3.0,2394.551,0.000351,0.009071,3e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-16,200260.0,534.0,9078.0,7.0,2400.953,0.000534,0.009078,7e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-17,200843.0,583.0,9082.0,4.0,2407.942,0.000583,0.009082,4e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-18,201372.0,529.0,9083.0,1.0,2414.285,0.000529,0.009083,1e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-19,201574.0,202.0,9084.0,1.0,2416.707,0.000202,0.009084,1e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-20,201823.0,249.0,9086.0,2.0,2419.692,0.000249,0.009086,2e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-21,202345.0,522.0,9090.0,4.0,2425.95,0.000522,0.00909,4e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-22,202799.0,454.0,9095.0,5.0,2431.393,0.000454,0.009095,5e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-23,203368.0,569.0,9101.0,6.0,2438.215,0.000569,0.009101,6e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-24,204183.0,815.0,9111.0,10.0,2447.986,0.000815,0.009111,1e-05,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-25,204964.0,781.0,9118.0,7.0,2457.35,0.000781,0.009118,7e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-26,205269.0,305.0,9118.0,0.0,2461.007,0.000305,0.009118,0.0,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-27,205609.0,340.0,9118.0,0.0,2465.083,0.00034,0.009118,0.0,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-28,206242.0,633.0,9122.0,4.0,2472.672,0.000633,0.009122,4e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-29,206926.0,684.0,9128.0,6.0,2480.873,0.000684,0.009128,6e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-30,207828.0,902.0,9134.0,6.0,2491.687,0.000902,0.009134,6e-06,1133.0,55.09,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-07-31,208698.0,870.0,9141.0,7.0,2502.117,0.00087,0.009141,7e-06,1133.0,57.87,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-01,209653.0,955.0,9148.0,7.0,2513.567,0.000955,0.009148,7e-06,1133.0,57.87,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-03,210402.0,509.0,9148.0,7.0,2522.547,0.000509,0.009148,7e-06,1133.0,57.87,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-04,211281.0,879.0,9156.0,8.0,2533.086,0.000879,0.009156,8e-06,1133.0,57.87,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-05,212022.0,741.0,9168.0,12.0,2541.969,0.000741,0.009168,1.2e-05,1133.0,57.87,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-06,213067.0,1045.0,9175.0,7.0,2554.498,0.001045,0.009175,7e-06,1133.0,57.87,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-07,214214.0,1147.0,9183.0,8.0,2568.25,0.001147,0.009183,8e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-08,215336.0,1122.0,9195.0,12.0,2581.702,0.001122,0.009195,1.2e-05,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-09,215891.0,555.0,9196.0,1.0,2588.356,0.000555,0.009196,1e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-10,216327.0,436.0,9197.0,1.0,2593.583,0.000436,0.009197,1e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-11,217293.0,966.0,9201.0,4.0,2605.164,0.000966,0.009201,4e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-12,218519.0,1226.0,9207.0,6.0,2619.863,0.001226,0.009207,6e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-13,219964.0,1445.0,9211.0,4.0,2637.188,0.001445,0.009211,4e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-14,221413.0,1449.0,9225.0,14.0,2654.56,0.001449,0.009225,1.4e-05,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-15,222828.0,1415.0,9231.0,6.0,2671.525,0.001415,0.009231,6e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-16,223453.0,625.0,9231.0,0.0,2679.018,0.000625,0.009231,0.0,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-17,224014.0,561.0,9232.0,1.0,2685.744,0.000561,0.009232,1e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-18,225404.0,1390.0,9236.0,4.0,2702.409,0.00139,0.009236,4e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-19,226914.0,1510.0,9243.0,7.0,2720.512,0.00151,0.009243,7e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-20,228621.0,1707.0,9253.0,10.0,2740.978,0.001707,0.009253,1e-05,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-21,230048.0,1427.0,9260.0,7.0,2758.086,0.001427,0.00926,7e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-22,232082.0,2034.0,9267.0,7.0,2782.472,0.002034,0.009267,7e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-23,232864.0,782.0,9269.0,2.0,2791.848,0.000782,0.009269,2e-06,1133.0,56.94,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-24,233575.0,711.0,9272.0,3.0,2800.372,0.000711,0.009272,3e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-25,234853.0,1278.0,9277.0,5.0,2815.694,0.001278,0.009277,5e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-26,236429.0,1576.0,9280.0,3.0,2834.589,0.001576,0.00928,3e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-27,237936.0,1507.0,9285.0,5.0,2852.657,0.001507,0.009285,5e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-28,239507.0,1571.0,9288.0,3.0,2871.492,0.001571,0.009288,3e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-29,240986.0,1479.0,9289.0,1.0,2889.224,0.001479,0.009289,1e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-30,241771.0,785.0,9295.0,6.0,2898.636,0.000785,0.009295,6e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-08-31,242381.0,610.0,9298.0,3.0,2905.949,0.00061,0.009298,3e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-01,243599.0,1218.0,9302.0,4.0,2920.552,0.001218,0.009302,4e-06,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-02,244855.0,1256.0,9313.0,11.0,2935.61,0.001256,0.009313,1.1e-05,1133.0,59.72,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-03,246166.0,1311.0,9321.0,8.0,2951.328,0.001311,0.009321,8e-06,1133.0,57.87,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-04,247619.0,1453.0,9322.0,1.0,2968.748,0.001453,0.009322,1e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-05,248997.0,1378.0,9324.0,2.0,2985.269,0.001378,0.009324,2e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-06,249985.0,988.0,9325.0,1.0,2997.115,0.000988,0.009325,1e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-07,250799.0,814.0,9325.0,0.0,3006.874,0.000814,0.009325,0.0,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-08,252298.0,1499.0,9329.0,4.0,3024.846,0.001499,0.009329,4e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-09,253474.0,1176.0,9338.0,9.0,3038.945,0.001176,0.009338,9e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-10,255366.0,1892.0,9341.0,3.0,3061.628,0.001892,0.009341,3e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-11,256850.0,1484.0,9342.0,1.0,3079.42,0.001484,0.009342,1e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-12,258480.0,1630.0,9347.0,5.0,3098.963,0.00163,0.009347,5e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-13,259428.0,948.0,9349.0,2.0,3110.328,0.000948,0.009349,2e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-14,260355.0,927.0,9350.0,1.0,3121.442,0.000927,0.00935,1e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-15,261762.0,1407.0,9362.0,12.0,3138.311,0.001407,0.009362,1.2e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-16,263663.0,1901.0,9368.0,6.0,3161.103,0.001901,0.009368,6e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-17,265857.0,2194.0,9371.0,3.0,3187.407,0.002194,0.009371,3e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-18,267773.0,1916.0,9378.0,7.0,3210.378,0.001916,0.009378,7e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-19,270070.0,2297.0,9384.0,6.0,3237.917,0.002297,0.009384,6e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-20,271415.0,1345.0,9386.0,2.0,3254.043,0.001345,0.009386,2e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-21,272337.0,922.0,9386.0,0.0,3265.097,0.000922,0.009386,0.0,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-22,274158.0,1821.0,9396.0,10.0,3286.929,0.001821,0.009396,1e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-23,275927.0,1769.0,9409.0,13.0,3308.138,0.001769,0.009409,1.3e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-24,278070.0,2143.0,9428.0,19.0,3333.831,0.002143,0.009428,1.9e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-25,280223.0,2153.0,9443.0,15.0,3359.643,0.002153,0.009443,1.5e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-26,282730.0,2507.0,9452.0,9.0,3389.7,0.002507,0.009452,9e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-27,284140.0,1410.0,9457.0,5.0,3406.605,0.00141,0.009457,5e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-28,285332.0,1192.0,9460.0,3.0,3420.896,0.001192,0.00946,3e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-29,287421.0,2089.0,9471.0,11.0,3445.942,0.002089,0.009471,1.1e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-09-30,289219.0,1798.0,9488.0,17.0,3467.498,0.001798,0.009488,1.7e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-10-01,291722.0,2503.0,9500.0,12.0,3497.507,0.002503,0.0095,1.2e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-10-02,294395.0,2673.0,9508.0,8.0,3529.554,0.002673,0.009508,8e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-10-03,296958.0,2563.0,9527.0,19.0,3560.282,0.002563,0.009527,1.9e-05,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2020-10-04,299237.0,2279.0,9529.0,2.0,3587.606,0.002279,0.009529,2e-06,1133.0,49.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
